Time,Learning rate,Train loss,Validation loss,MAE_sigma_iso,RMSE_sigma_iso
10815.452161550522,0.0001,1.8443172723054886,0.23665079474449158,0.383255859375,0.486467673670144
10818.895310401917,0.0001,1.8096242770552635,0.23918920755386353,0.3854880777994792,0.4890697383649647
10822.262090682983,0.0001,1.7880632355809212,0.23445332050323486,0.38126220703125,0.4842038087939012
10825.465547323227,0.0001,2.039102330803871,0.24848254024982452,0.39231534830729164,0.4984802342574001
10828.615118265152,0.0001,1.8434204906225204,0.22803223133087158,0.37581437174479165,0.47752719981431424
10831.833249092102,0.0001,1.8244943842291832,0.2255340963602066,0.3733651123046875,0.4749043043680397
10834.813682317734,0.0001,1.8358175307512283,0.23643305897712708,0.38237345377604165,0.48624383263815885
10838.018874883652,0.0001,2.431673154234886,0.2887827754020691,0.4287152099609375,0.5373851280775327
10841.143971681595,0.0001,1.9274624958634377,0.22534626722335815,0.373328857421875,0.4747065122646395
10844.081235170364,0.0001,1.7664505988359451,0.22635775804519653,0.374177978515625,0.4757707092086328
10847.215163707733,0.0001,1.7719545885920525,0.2268822193145752,0.374322021484375,0.4763215536730304
10850.448200941086,0.0001,1.8145196959376335,0.2651023268699646,0.408254150390625,0.514880894588233
10853.813098669052,0.0001,2.9420720785856247,0.3281419277191162,0.4610467936197917,0.5728367368485835
10857.209838151932,0.0001,2.0211706161499023,0.23970523476600647,0.3867521565755208,0.4895970188690048
10860.229066371918,0.0001,1.775340773165226,0.22989995777606964,0.377460205078125,0.4794788456010403
10863.485941648483,0.0001,1.742955781519413,0.22866064310073853,0.3763655598958333,0.47818473891504526
10866.695327997208,0.0001,1.7303991690278053,0.22909297049045563,0.37683772786458336,0.47863658122632124
10869.934525966644,0.0001,1.7296511679887772,0.2247484177350998,0.3728949381510417,0.4740763789580087
10873.175110578537,0.0001,1.721040554344654,0.224432572722435,0.37234619140625,0.4737431545652094
10882.205378055573,0.0001,2.7122002243995667,0.5012181997299194,0.5891449381510416,0.7079676407425284
10885.43951869011,0.0001,2.442282572388649,0.2371702492237091,0.3846254069010417,0.4870012806921901
10888.750187397003,0.0001,1.775539793074131,0.22802668809890747,0.37608878580729166,0.4775214054975267
10892.089539051056,0.0001,1.751719944179058,0.22610561549663544,0.3741475830078125,0.4755056373644424
10895.275750398636,0.0001,1.717385195195675,0.22624483704566956,0.37451692708333334,0.4756520076240306
10898.340031862259,0.0001,1.709291711449623,0.22348058223724365,0.3718704020182292,0.4727373380856567
10901.476426124573,0.0001,1.7021911591291428,0.2230404168367386,0.371349853515625,0.4722715591886617
10904.709762573242,0.0001,1.7900096699595451,0.2594461739063263,0.403451416015625,0.509358583899582
10909.526911973953,0.0001,2.5108016654849052,0.26989418268203735,0.413135498046875,0.5195134121311158
10912.752402305603,0.0001,1.869335614144802,0.22261478006839752,0.37155118815104166,0.47182071466167547
10915.862243890762,0.0001,1.7475197315216064,0.2234874665737152,0.37189034016927086,0.47274461123096545
10919.179277658463,0.0001,1.6987115666270256,0.22412613034248352,0.372603515625,0.4734196228747987
10922.495833396912,0.0001,1.7042167335748672,0.22277669608592987,0.3710462646484375,0.4719922591614542
10925.53973197937,0.0001,2.0161649137735367,0.3359033167362213,0.46682796223958334,0.5795716696945253
10928.699633836746,0.0001,2.3271946534514427,0.2315942496061325,0.3793839111328125,0.48124241149996544
10931.932337522507,0.0001,1.8673406392335892,0.22259940207004547,0.37158548990885415,0.47180441490566744
10935.124236106873,0.0001,1.7003847435116768,0.22765451669692993,0.37574112955729166,0.47713155488876746
10938.40213894844,0.0001,1.6887135729193687,0.222429096698761,0.3711278076171875,0.4716238941078893
10941.734712600708,0.0001,1.6867733523249626,0.2266845703125,0.3747848307291667,0.47611403078726844
10944.900244474411,0.0001,2.0239283367991447,0.3540443778038025,0.4772703450520833,0.595016296334517
10948.113801956177,0.0001,2.780933231115341,0.31016838550567627,0.4465791829427083,0.5569276215551189
10952.05365896225,0.0001,1.9471062943339348,0.24214759469032288,0.38874365234375,0.49208495542219594
10955.1348528862,0.0001,1.7360689491033554,0.22797434031963348,0.37604060872395834,0.4774665903383429
10958.269002199173,0.0001,1.6885668113827705,0.22573469579219818,0.37414204915364585,0.4751154601997638
10961.424568891525,0.0001,1.6755868792533875,0.2233847975730896,0.37202140299479164,0.47263601885076867
10965.74150800705,0.0001,1.679723434150219,0.22104793787002563,0.36972892252604167,0.4701573491318713
10969.347460269928,0.0001,1.6714058071374893,0.2230798304080963,0.37171394856770834,0.4723132794918803
10972.552768230438,0.0001,1.8627875074744225,0.3024023473262787,0.43671744791666667,0.5499112144246561
10975.93042421341,0.0001,2.724711135029793,0.28142499923706055,0.4228247884114583,0.5304950594850256
10979.597285985947,0.0001,1.8335067480802536,0.22575514018535614,0.374313720703125,0.4751369774056499
10982.59497332573,0.0001,1.6884371936321259,0.23077541589736938,0.3784849446614583,0.4803908939291544
10985.641637563705,0.0001,1.6814857795834541,0.22833846509456635,0.37643172200520836,0.47784773755502735
10988.604728221893,0.0001,1.70246821641922,0.22099751234054565,0.36991719563802083,0.4701037310037497
10992.120334863663,0.0001,1.745182327926159,0.22739247977733612,0.37494580078125,0.47685687202738264
10995.455567836761,0.0001,1.712252825498581,0.2227444052696228,0.37144791666666666,0.4719580543975037
10998.65405368805,0.0001,1.948225811123848,0.2836433947086334,0.42173286946614585,0.5325818171202273
11001.847828865051,0.0001,2.0814791172742844,0.24357548356056213,0.39000374348958333,0.4935336666765796
11005.01329922676,0.0001,1.8597241640090942,0.2578827142715454,0.40226180013020835,0.5078215544064585
11008.442903995514,0.0001,1.7604429945349693,0.2422720491886139,0.38864143880208335,0.4922113916158974
11011.703804016113,0.0001,1.694515973329544,0.22915588319301605,0.3771519775390625,0.4787022913973386
11015.608578681946,0.0001,1.9634331315755844,0.23396413028240204,0.380321044921875,0.48369838915710384
11018.728969573975,0.0001,1.7682319357991219,0.231728658080101,0.3795243326822917,0.4813820292037963
11021.903496026993,0.0001,1.8144791945815086,0.25378087162971497,0.39873234049479167,0.5037666957918739
11025.171554327011,0.0001,1.9095874354243279,0.26873549818992615,0.41190559895833334,0.5183970624173295
11028.363078832626,0.0001,1.9033188968896866,0.27534887194633484,0.41751090494791665,0.524736959774252
11031.802738904953,0.0001,1.863700971007347,0.25991129875183105,0.4041460774739583,0.5098149620920484
11035.104593276978,0.0001,1.79054743796587,0.25212618708610535,0.3972850341796875,0.5021216784933915
11038.236332178116,0.0001,1.7242011949419975,0.24305835366249084,0.38930574544270835,0.4930094822712592
11043.314267158508,0.0001,1.7705784887075424,0.22096332907676697,0.3697098795572917,0.4700673762516878
11046.575706243515,0.0001,1.7758758440613747,0.2601538598537445,0.40411031087239585,0.5100527906833313
11049.852360010147,0.0001,1.9749695509672165,0.22204138338565826,0.37110563151041664,0.47121267155705554
11053.295456171036,0.0001,1.6582447364926338,0.23099063336849213,0.37877461751302083,0.480614857527357
11056.505828619003,0.0001,1.7657371312379837,0.22813044488430023,0.37558211263020835,0.477630037240078
11059.644456863403,0.0001,2.035771742463112,0.23820646107196808,0.3850975748697917,0.48806399333339645
11062.963394165039,0.0001,1.7584258988499641,0.23505820333957672,0.382270751953125,0.4848280181610902
11066.097674131393,0.0001,1.690313532948494,0.24854902923107147,0.39396541341145835,0.4985469201344251
11069.834882736206,0.0001,2.215442471206188,0.2199818640947342,0.36916947428385416,0.46902225166679856
11073.010655879974,0.0001,1.7733132243156433,0.25731199979782104,0.40188382975260417,0.5072592940239714
11076.235460996628,0.0001,1.7776316776871681,0.22952605783939362,0.377361572265625,0.47908878301596536
11079.417510509491,0.0001,1.7568715512752533,0.23237532377243042,0.38005517578125,0.4820532393012553
11082.803233146667,0.0001,1.7104621678590775,0.24250198900699615,0.3887676595052083,0.49244491449816413
11086.914507865906,0.0001,1.720830649137497,0.2279798537492752,0.37545613606770833,0.47747236401538207
11090.038343906403,0.0001,2.0402667298913,0.21857649087905884,0.3678758951822917,0.4675216544672913
11093.294875383377,0.0001,1.7375234216451645,0.22095051407814026,0.36963736979166667,0.4700537424947634
11096.555214166641,0.0001,1.6813258603215218,0.2191620022058487,0.3682574462890625,0.46814742085131644
11099.591849088669,0.0001,1.8114923313260078,0.24249979853630066,0.38873128255208333,0.4924426835170558
11102.645325899124,0.0001,1.748252585530281,0.23290303349494934,0.3794970703125,0.48260028541410005
11105.935698747635,0.0001,1.8367706462740898,0.21866679191589355,0.3678558349609375,0.4676182083035039
11109.323354244232,0.0001,1.6479060724377632,0.21950548887252808,0.3684433186848958,0.46851413336639325
11112.336525917053,0.0001,2.1145517826080322,0.28635621070861816,0.42660420735677085,0.5351226228790249
11115.61578965187,0.0001,1.7263592779636383,0.21909897029399872,0.3683345540364583,0.46808009857115845
11119.04452085495,0.0001,1.6391773000359535,0.220168337225914,0.36897932942708334,0.46922098734065326
11122.169924974442,0.0001,1.9482734575867653,0.22833576798439026,0.37658854166666667,0.4778449275022006
11125.500296354294,0.0001,1.636707253754139,0.2201608121395111,0.368940673828125,0.4692129658179393
11128.684710502625,0.0001,1.8561576306819916,0.21973754465579987,0.36886210123697916,0.4687617186035193
11132.570450782776,0.0001,1.637776032090187,0.2237628698348999,0.3719407552083333,0.4730358109255247
11140.126124620438,0.0001,2.116482138633728,0.21912707388401031,0.3680625,0.4681101101186691
11143.400528669357,0.0001,1.8554066494107246,0.22570239007472992,0.3735620930989583,0.47508145888692077
11146.398980140686,0.0001,1.8930079117417336,0.22426512837409973,0.373173828125,0.4735664015940637
11149.657154798508,0.0001,1.7379430085420609,0.24096235632896423,0.3875586344401042,0.49087917215303184
11153.499459266663,0.0001,1.6195594519376755,0.21820341050624847,0.36740303548177083,0.46712247840446425
11156.659356832504,0.0001,1.7148866653442383,0.2541751563549042,0.39741569010416666,0.5041578829081595
11160.498607635498,0.0001,1.9807888120412827,0.2171686589717865,0.366642578125,0.46601358400992005
11163.63672375679,0.0001,1.7572862207889557,0.23364558815956116,0.3811875813802083,0.48336899899839286
11166.6280875206,0.0001,1.7283716276288033,0.23468974232673645,0.38207071940104165,0.48444786918277305
11171.371032953262,0.0001,1.7140184193849564,0.22107161581516266,0.370162353515625,0.4701825332605767
11174.658237457275,0.0001,1.7873181849718094,0.21997997164726257,0.36861617024739585,0.4690202346048089
11177.66682100296,0.0001,1.7353302538394928,0.2174636423587799,0.3667310791015625,0.46632997265019016
11180.874991178513,0.0001,1.776040181517601,0.22054484486579895,0.36970556640625,0.4696220187499641
11184.010054826736,0.0001,1.7660228088498116,0.2375047653913498,0.38461385091145833,0.48734460163439536
11187.105735778809,0.0001,1.8039205223321915,0.26033052802085876,0.4046923014322917,0.5102259555492505
11190.308076381683,0.0001,1.8259530514478683,0.27134543657302856,0.41427640787760417,0.5209082823677532
11193.522482395172,0.0001,1.7942303568124771,0.2637792229652405,0.407772705078125,0.5135944075774109
11196.721197366714,0.0001,1.7233285158872604,0.25002869963645935,0.3956287841796875,0.5000287060444526
11199.850934505463,0.0001,1.68336421251297,0.22368952631950378,0.37245768229166665,0.4729582798780547
11202.810849428177,0.0001,1.6385327652096748,0.22424855828285217,0.37214998372395836,0.4735488945201985
11205.858900547028,0.0001,2.1491946280002594,0.22780676186084747,0.3761600748697917,0.47729106706004093
11209.094619989395,0.0001,1.7002840042114258,0.21623168885707855,0.3656162109375,0.4650071929047173
11217.922261953354,0.0001,1.617583028972149,0.2185729593038559,0.3675431315104167,0.4675178684892919
11221.05756855011,0.0001,1.6418216302990913,0.22099515795707703,0.3698761393229167,0.4701012208850389
11224.121107578278,0.0001,1.8932231664657593,0.3232928216457367,0.45445149739583335,0.568588450757343
11227.183255195618,0.0001,2.4069620966911316,0.29843083024024963,0.4368456217447917,0.546288245496797
11230.200770616531,0.0001,1.7437638938426971,0.21993502974510193,0.36919449869791665,0.4689723214100145
11233.561551809311,0.0001,1.588924080133438,0.22328609228134155,0.3719340413411458,0.4725315779102978
11236.570058584213,0.0001,1.593578316271305,0.21758706867694855,0.36691788736979164,0.46646229946579465
11239.83499956131,0.0001,1.6681092903017998,0.2203141301870346,0.369081787109375,0.46937631768567817
11243.107360601425,0.0001,1.623532973229885,0.21526293456554413,0.3648001708984375,0.46396437304293636
11246.213123321533,0.0001,1.6545337289571762,0.2271600365638733,0.37483024088541667,0.47661308645450295
11249.374030351639,0.0001,1.7003692835569382,0.22564192116260529,0.3739356282552083,0.47501781764827866
11252.527790307999,0.0001,2.0240082815289497,0.22935408353805542,0.37655655924479164,0.4789092662357436
11255.773972272873,0.0001,1.8166574239730835,0.29129794239997864,0.43090922037760415,0.5397202546576888
11259.015840053558,0.0001,1.8098361566662788,0.23872631788253784,0.3856658528645833,0.48859627337851746
11262.097507238388,0.0001,1.625020980834961,0.22543692588806152,0.3739668375651042,0.4748019906640469
11265.166427612305,0.0001,1.5567778199911118,0.2164774090051651,0.36586124674479165,0.4652713369553163
11268.476232528687,0.0001,1.6342936679720879,0.2431533932685852,0.38837158203125,0.4931058727015004
11271.85715007782,0.0001,2.1336813643574715,0.21569573879241943,0.36532731119791667,0.4644305542770563
11275.064118146896,0.0001,1.6294979825615883,0.2400272637605667,0.3868209635416667,0.4899257723061644
11283.714843273163,0.0001,1.6966187879443169,0.23636005818843842,0.38376875813802086,0.486168763632312
11286.862688779831,0.0001,1.688100554049015,0.23247277736663818,0.3802978515625,0.48215430965647554
11289.990937232971,0.0001,1.6914005279541016,0.22508713603019714,0.3737317708333333,0.4744334915012566
11293.018292188644,0.0001,1.6792009472846985,0.22077392041683197,0.3698603515625,0.4698658593484421
11296.049674510956,0.0001,1.6798206865787506,0.21684721112251282,0.3662059326171875,0.46566856095172904
11299.261200428009,0.0001,1.642747424542904,0.21557185053825378,0.3648272705078125,0.4642971663966498
11302.483197927475,0.0001,1.5935065299272537,0.21593992412090302,0.36503877766927084,0.4646933624027762
11305.637722969055,0.0001,1.72850900888443,0.38179102540016174,0.5039477132161458,0.617892398096141
11308.8859436512,0.0001,3.4031520560383797,0.2893941104412079,0.42709183756510416,0.5379536262577902
11315.95838880539,0.0001,2.3453157618641853,0.26911550760269165,0.41070052083333336,0.5187634520720684
11319.109817504883,0.0001,2.193878673017025,0.2613922953605652,0.4035340576171875,0.5112653844084017
11322.525864601135,0.0001,2.023110195994377,0.2574177086353302,0.4006217447916667,0.5073635034266606
11327.543067455292,0.0001,1.8864740952849388,0.24499060213565826,0.39024324544270833,0.4949652518974817
11330.75757431984,0.0001,1.7923196852207184,0.23360957205295563,0.38055387369791666,0.48333174781977734
11333.940933704376,0.0001,1.7478263303637505,0.22175143659114838,0.37014453125,0.4709049208690624
11337.989612579346,0.0001,1.7171719372272491,0.21494893729686737,0.3643601888020833,0.46362585553360897
11345.471553564072,0.0001,1.675414852797985,0.21452276408672333,0.364128662109375,0.46316602435118365
